tournament_slug,game_id,match_id,patch,starting_time,game_number,blue_team,red_team,winner,blue_total_gold,blue_inhibitors,blue_towers,blue_barons,blue_total_kills,blue_dragons,blue_total_cs,red_total_gold,red_inhibitors,red_towers,red_barons,red_total_kills,red_dragons,red_total_cs
lco_2021_split2,106353129313265916,106353129313265915,11.15,2021-08-10 08:07:00,1,ORD,DW,DW,24432,0,0,0,6,1,516,20793,0,0,0,1,1,463
lco_2021_split2,106353129313331476,106353129313331475,11.15,2021-08-10 09:09:10,1,PCE,LGC,PCE,23089,0,1,0,6,2,471,18332,0,0,0,1,0,385
lco_2021_split2,106353129313331462,106353129313331461,11.15,2021-08-10 10:07:40,1,MMM,GRV,MMM,18122,0,0,0,4,0,355,16330,0,0,0,2,1,333
lco_2021_split2,106353129313331500,106353129313331499,11.15,2021-08-10 11:14:10,1,CHF,PGG,CHF,21381,0,0,0,1,0,489,20624,0,0,0,0,1,471
lco_2021_split2,106353129313331458,106353129313331457,11.15,2021-08-11 08:04:00,1,CHF,DW,DW,17345,0,0,0,3,0,363,16612,0,0,0,2,0,351
lco_2021_split2,106353129313331468,106353129313331467,11.15,2021-08-11 09:09:40,1,PGG,GRV,PGG,23146,0,0,0,6,0,453,22646,0,0,0,5,2,440
lco_2021_split2,106353129313331490,106353129313331489,11.15,2021-08-11 10:19:50,1,PCE,ORD,PCE,26417,0,0,0,11,2,492,23098,0,0,0,4,0,480
lco_2021_split2,106353129313331472,106353129313331471,11.15,2021-08-11 11:22:10,1,MMM,LGC,MMM,6028,0,0,0,1,0,80,5401,0,0,0,0,0,74
lco_2021_split2,106737592687422909,106737592687422908,11.15,2021-08-17 07:09:10,1,DW,ORD,DW,25538,0,1,0,6,2,489,23989,0,1,0,4,0,457
lco_2021_split2,106737608043824817,106737592687422908,11.15,2021-08-17 08:03:10,2,ORD,DW,DW,22278,0,0,0,1,0,502,21703,0,0,0,3,1,468
lco_2021_split2,106737608043824818,106737592687422908,11.15,2021-08-17 09:00:40,3,DW,ORD,DW,19710,0,0,0,0,1,439,25465,0,1,0,6,1,480
lco_2021_split2,106737592687422911,106737592687422910,11.15,2021-08-17 10:11:50,1,PCE,CHF,PCE,27160,0,1,0,9,2,509,25777,0,0,0,6,0,510
lco_2021_split2,106737608043824819,106737592687422910,11.15,2021-08-17 11:01:10,2,CHF,PCE,PCE,23252,0,0,0,2,1,510,24316,0,2,0,3,1,461
lco_2021_split2,106737608043824820,106737592687422910,11.15,2021-08-17 11:49:30,3,PCE,CHF,PCE,24887,0,0,0,5,0,521,24354,0,0,0,4,2,526
lco_2021_split2,106737592687422913,106737592687422912,11.15,2021-08-18 08:05:30,1,DW,PGG,PGG,22997,0,1,0,1,1,493,21860,0,0,0,1,1,521
lco_2021_split2,106737608043824821,106737592687422912,11.15,2021-08-18 09:06:20,2,PGG,DW,PGG,19162,0,1,0,1,0,378,21151,0,0,0,7,1,378
lco_2021_split2,106737608043824822,106737592687422912,11.15,2021-08-18 09:51:30,3,DW,PGG,PGG,24637,0,0,0,6,1,499,21937,0,0,0,3,0,475
lco_2021_split2,106737592687422915,106737592687422914,11.15,2021-08-24 08:06:30,1,ORD,PCE,ORD,22070,0,0,0,3,1,473,20940,0,0,0,1,0,492
lco_2021_split2,106737608043824825,106737592687422914,11.15,2021-08-24 09:06:00,2,PCE,ORD,ORD,21567,0,0,0,1,2,469,26150,0,2,0,6,0,469
lco_2021_split2,106737608043824826,106737592687422914,11.15,2021-08-24 09:47:40,3,ORD,PCE,PCE,24849,0,0,0,7,1,477,22427,0,0,0,3,1,456
lco_2021_split2,106737608043824827,106737592687422914,11.15,2021-08-24 10:34:20,4,PCE,ORD,PCE,26083,0,2,0,6,0,482,21355,0,0,0,1,2,458
lco_2021_split2,106737608043824828,106737592687422914,11.15,2021-08-24 11:33:40,5,ORD,PCE,PCE,22089,0,0,0,2,0,484,25235,0,1,0,4,1,507
lco_2021_split2,106737592687422917,106737592687422916,11.15,2021-08-25 08:02:50,1,DW,PCE,PCE,23670,0,1,0,0,0,519,21760,0,0,0,0,1,498
lco_2021_split2,106737608043824829,106737592687422916,11.15,2021-08-25 08:51:40,2,PCE,DW,PCE,23295,0,1,0,4,2,450,22281,0,0,0,4,0,455
lco_2021_split2,106737608043824830,106737592687422916,11.15,2021-08-25 09:43:40,3,DW,PCE,PCE,24171,0,2,0,4,1,445,22221,0,0,0,5,1,457
worlds_2021,106971698244743674,106971698244743673,11.19,2021-10-05 11:16:50,1,HLE,LNG,LNG,23196,0,0,0,0,1,530,24043,0,0,0,3,0,528
worlds_2021,106971698244809226,106971698244809225,11.19,2021-10-05 12:28:50,1,INF,RED,RED,21272,0,0,0,5,1,419,19949,0,0,0,3,0,417
worlds_2021,106971698244743684,106971698244743683,11.19,2021-10-05 13:32:40,1,LNG,PCE,LNG,26239,0,1,0,4,0,544,21890,0,0,0,2,1,463
worlds_2021,106971698244743676,106971698244743675,11.19,2021-10-05 14:23:00,1,HLE,INF,HLE,26011,0,1,0,3,1,565,21822,0,0,0,1,1,502
worlds_2021,106971698244809246,106971698244809245,11.19,2021-10-05 15:33:50,1,UOL,DFM,DFM,25038,0,2,0,2,0,499,23323,0,0,0,2,1,526
worlds_2021,106971698244809234,106971698244809233,11.19,2021-10-05 16:41:50,1,GS,BYG,GS,24626,0,1,0,3,0,493,22081,0,0,0,3,2,492
worlds_2021,106971698244809242,106971698244809241,11.19,2021-10-05 17:43:10,1,DFM,C9,C9,21332,0,0,0,1,0,466,24321,0,0,0,5,1,505
worlds_2021,106971698244809244,106971698244809243,11.19,2021-10-05 18:40:20,1,UOL,GS,GS,21903,0,0,0,3,0,443,28559,0,2,0,10,2,490
worlds_2021,106971698244743678,106971698244743677,11.19,2021-10-06 11:12:00,1,PCE,HLE,HLE,23311,0,0,0,3,0,483,28194,0,1,0,9,1,560
worlds_2021,106971698244743686,106971698244743685,11.19,2021-10-06 12:06:30,1,RED,LNG,LNG,23981,0,0,0,3,1,502,23867,0,1,0,3,0,531
worlds_2021,106971698244743688,106971698244743687,11.19,2021-10-06 13:01:50,1,INF,PCE,PCE,23724,0,0,0,5,0,476,23967,0,0,0,4,1,515
worlds_2021,106971698244743680,106971698244743679,11.19,2021-10-06 14:06:30,1,RED,HLE,HLE,23168,0,0,0,7,0,389,26755,0,0,0,10,2,502
worlds_2021,106971698244809230,106971698244809229,11.19,2021-10-06 15:03:20,1,BYG,C9,C9,24144,0,0,0,3,1,534,24126,0,0,0,5,0,528
worlds_2021,106971698244809248,106971698244809247,11.19,2021-10-06 16:08:00,1,GS,DFM,DFM,22229,0,0,0,1,0,479,26114,0,1,0,7,1,479
worlds_2021,106971698244809232,106971698244809231,11.19,2021-10-06 17:02:20,1,BYG,UOL,BYG,25496,0,1,0,3,0,548,21107,0,0,0,1,1,485
worlds_2021,106971698244809240,106971698244809239,11.19,2021-10-06 17:56:10,1,C9,GS,C9,29157,0,3,0,7,0,528,24892,0,1,0,4,2,511
worlds_2021,106971698244743682,106971698244743681,11.19,2021-10-07 11:12:40,1,LNG,INF,LNG,28653,0,2,0,9,0,528,21848,0,0,0,2,1,458
worlds_2021,106971698244809228,106971698244809227,11.19,2021-10-07 12:04:20,1,PCE,RED,PCE,26545,0,1,0,6,1,515,23327,0,0,0,1,1,514
worlds_2021,106971698244809236,106971698244809235,11.19,2021-10-07 12:58:00,1,DFM,BYG,DFM,25982,0,0,0,6,0,530,20204,0,0,0,0,1,455
worlds_2021,106971698244809238,106971698244809237,11.19,2021-10-07 13:56:00,1,C9,UOL,UOL,20247,0,0,0,2,0,432,20999,0,0,0,5,2,375
worlds_2021,107060710045553312,107060710045553311,11.19,2021-10-07 14:52:00,1,UOL,BYG,BYG,22214,0,0,0,3,0,427,25447,0,1,0,4,2,514
worlds_2021,107060711439138996,107060711439138995,11.19,2021-10-07 15:54:50,1,DFM,C9,DFM,23136,0,0,0,5,0,460,23306,0,0,0,4,2,497
worlds_2021,106926282334990200,106926282334990199,11.19,2021-10-08 11:12:10,1,GS,BYG,GS,24307,0,0,0,4,1,539,25441,0,0,0,5,0,511
worlds_2021,106926282334990201,106926282334990199,11.19,2021-10-08 12:15:40,2,GS,BYG,GS,22739,0,0,0,5,0,408,26873,0,2,0,8,2,460
worlds_2021,106926282334990202,106926282334990199,11.19,2021-10-08 13:28:50,3,GS,BYG,BYG,23829,0,0,0,4,0,500,27798,0,1,0,8,1,536
worlds_2021,106926282334990203,106926282334990199,11.19,2021-10-08 14:19:00,4,BYG,GS,BYG,25494,0,1,0,8,0,438,24891,0,0,0,6,1,504
worlds_2021,106926282334990204,106926282334990199,11.19,2021-10-08 15:13:30,5,GS,BYG,BYG,23686,0,0,0,3,2,527,25557,0,1,0,5,0,523
worlds_2021,106926282334924658,106926282334924657,11.19,2021-10-08 16:44:50,1,PCE,RED,RED,21699,0,0,0,8,1,394,20154,0,0,0,5,0,411
worlds_2021,106926282334924659,106926282334924657,11.19,2021-10-08 17:39:40,2,PCE,RED,PCE,25981,0,2,0,7,0,459,22404,0,0,0,3,1,439
worlds_2021,106926282334924660,106926282334924657,11.19,2021-10-08 18:29:50,3,RED,PCE,PCE,22997,0,0,0,4,1,468,26931,0,1,0,7,1,500
worlds_2021,106926282334924661,106926282334924657,11.19,2021-10-08 19:19:00,4,PCE,RED,RED,21811,0,0,0,3,1,464,26396,0,1,0,8,0,468
worlds_2021,106926282334924662,106926282334924657,11.19,2021-10-08 20:04:40,5,RED,PCE,PCE,20140,0,0,0,1,0,427,26634,0,2,0,6,2,507
worlds_2021,106926282334990206,106926282334990205,11.19,2021-10-09 11:12:50,1,BYG,HLE,HLE,23079,0,1,0,3,0,444,24662,0,0,0,4,1,536
worlds_2021,106926282334990207,106926282334990205,11.19,2021-10-09 12:04:50,2,HLE,BYG,HLE,26479,0,0,0,11,1,498,24325,0,1,0,5,0,409
worlds_2021,106926282334990208,106926282334990205,11.19,2021-10-09 12:49:30,3,HLE,BYG,HLE,25100,0,1,0,3,1,519,21364,0,0,0,1,0,463
worlds_2021,106926282334990212,106926282334990211,11.19,2021-10-09 13:42:40,1,PCE,C9,C9,23645,0,0,0,5,2,502,24791,0,1,0,4,0,495
worlds_2021,106926282334990213,106926282334990211,11.19,2021-10-09 14:37:40,2,PCE,C9,C9,24364,0,0,0,7,0,443,31810,0,2,0,14,2,555
worlds_2021,106926282334990214,106926282334990211,11.19,2021-10-09 15:21:20,3,C9,PCE,C9,29672,0,3,0,10,1,491,21738,0,1,0,1,0,438
worlds_2021,106971698244809250,106971698244809249,11.19,2021-10-11 11:11:00,1,DK,FPX,DK,26951,0,1,0,5,1,537,21742,0,0,0,1,0,500
worlds_2021,106976611594896200,106976611594896199,11.19,2021-10-11 12:08:50,1,RNG,PSG,RNG,26526,0,1,0,7,1,519,21555,0,0,0,2,0,469
worlds_2021,106976611594896206,106976611594896205,11.19,2021-10-11 13:10:40,1,HLE,FNC,HLE,24279,0,0,0,6,1,464,22743,0,0,0,3,0,458
worlds_2021,106976611594896230,106976611594896229,11.19,2021-10-11 14:10:00,1,LNG,GEN,GEN,22880,0,0,0,1,0,507,25007,0,2,0,3,2,503
worlds_2021,106971698244809284,106971698244809283,11.19,2021-10-11 15:10:20,1,T1,DFM,T1,30131,0,2,0,11,0,522,20810,0,0,0,1,0,453
worlds_2021,106971698244809274,106971698244809273,11.19,2021-10-11 15:58:30,1,EDG,100,EDG,26335,0,1,0,5,0,550,24001,0,1,0,2,0,496
worlds_2021,106976611594896224,106976611594896223,11.19,2021-10-11 16:55:00,1,TL,MAD,TL,20640,0,0,0,3,1,442,19900,0,0,0,1,0,432
worlds_2021,106971698244809260,106971698244809259,11.19,2021-10-11 17:51:20,1,RGE,C9,RGE,26137,0,1,0,4,0,518,23425,0,0,0,4,0,479
worlds_2021,106971698244809276,106971698244809275,11.19,2021-10-12 11:13:10,1,T1,EDG,EDG,23209,0,0,0,0,0,553,24338,0,0,0,2,1,568
worlds_2021,106971698244809252,106971698244809251,11.19,2021-10-12 12:14:40,1,RGE,DK,DK,21062,0,0,0,0,0,464,26630,0,1,0,5,1,535
worlds_2021,106976611594896202,106976611594896201,11.19,2021-10-12 13:45:40,1,PSG,HLE,PSG,21059,0,0,0,0,0,453,23437,0,0,0,3,2,531
worlds_2021,106976611594896204,106976611594896203,11.19,2021-10-12 14:48:20,1,FNC,RNG,RNG,25264,0,2,0,5,1,423,26320,0,1,0,9,0,419
worlds_2021,106971698244809258,106971698244809257,11.19,2021-10-12 15:44:10,1,C9,FPX,FPX,26650,0,1,0,8,0,503,23673,0,1,0,4,1,497
worlds_2021,106971698244809282,106971698244809281,11.19,2021-10-12 16:44:40,1,DFM,100,100,23117,0,1,0,2,0,488,27236,0,1,0,7,1,519
worlds_2021,106976611594896222,106976611594896221,11.19,2021-10-12 17:43:40,1,MAD,GEN,MAD,22758,0,0,0,5,0,448,23431,0,0,0,3,2,514
worlds_2021,106976611594896232,106976611594896231,11.19,2021-10-12 18:57:00,1,TL,LNG,LNG,21937,0,0,0,0,0,482,23986,0,1,0,1,2,546
worlds_2021,106976611594896208,106976611594896207,11.19,2021-10-13 11:12:50,1,RNG,HLE,RNG,23858,0,0,0,5,0,456,24022,0,0,0,8,1,453
worlds_2021,106976611594896226,106976611594896225,11.19,2021-10-13 12:19:30,1,MAD,LNG,LNG,24498,0,1,0,3,0,494,24070,0,0,0,8,1,447
worlds_2021,106971698244809256,106971698244809255,11.19,2021-10-13 13:09:30,1,FPX,RGE,FPX,24842,0,1,0,4,1,514,22482,0,0,0,2,0,514
worlds_2021,106976611594830662,106976611594830661,11.19,2021-10-13 14:10:20,1,PSG,FNC,PSG,22313,0,0,0,5,1,447,20888,0,0,0,2,1,450
worlds_2021,106976611594896228,106976611594896227,11.19,2021-10-13 15:23:00,1,GEN,TL,GEN,28489,0,2,0,10,0,465,23510,0,0,0,6,1,461
worlds_2021,106971698244809254,106971698244809253,11.19,2021-10-13 16:27:00,1,DK,C9,DK,27678,0,3,0,4,1,512,23824,0,1,0,4,0,474
worlds_2021,106971698244809278,106971698244809277,11.19,2021-10-13 17:24:00,1,EDG,DFM,EDG,22525,0,0,0,0,0,515,24766,0,0,0,5,0,510
worlds_2021,106971698244809280,106971698244809279,11.19,2021-10-13 18:21:30,1,100,T1,T1,14946,0,0,0,0,0,312,17204,0,0,0,1,0,367
worlds_2021,106971698244809262,106971698244809261,11.19,2021-10-15 11:13:00,1,FPX,DK,DK,23989,0,0,0,1,1,557,25081,0,0,0,3,1,552
worlds_2021,106971698244809272,106971698244809271,11.19,2021-10-15 12:08:10,1,C9,RGE,C9,28680,0,1,0,11,1,517,24159,0,1,0,6,0,422
worlds_2021,106971698244809270,106971698244809269,11.19,2021-10-15 12:59:50,1,FPX,C9,C9,23420,0,1,0,2,0,484,29523,0,3,0,8,1,531
worlds_2021,106971698244809264,106971698244809263,11.19,2021-10-15 13:55:30,1,DK,RGE,DK,25658,0,1,0,2,1,547,25293,0,1,0,3,1,552
worlds_2021,106971698244809268,106971698244809267,11.19,2021-10-15 14:56:10,1,RGE,FPX,RGE,25459,0,0,0,5,0,530,24644,0,1,0,5,1,457
worlds_2021,106971698244809266,106971698244809265,11.19,2021-10-15 16:02:30,1,C9,DK,DK,23697,0,0,0,3,1,490,24344,0,0,0,5,1,494
worlds_2021,107106547170385075,107106547170385074,11.19,2021-10-15 17:07:30,1,FPX,RGE,RGE,25608,0,2,0,3,0,495,25584,0,1,0,5,0,517
worlds_2021,107106784938794217,107106784938794216,11.19,2021-10-15 18:07:30,1,C9,RGE,C9,23286,0,0,0,3,0,503,24594,0,0,0,4,0,528
worlds_2021,106971698244874826,106971698244874825,11.19,2021-10-16 11:11:50,1,DFM,EDG,EDG,22628,0,0,0,1,0,529,26731,0,1,0,2,1,598
worlds_2021,106971698244874828,106971698244874827,11.19,2021-10-16 12:03:00,1,T1,100,T1,25326,0,1,0,4,0,519,23306,0,0,0,3,1,519
worlds_2021,106971698244874824,106971698244874823,11.19,2021-10-16 13:00:40,1,EDG,T1,T1,16483,0,0,0,0,0,372,17379,0,1,0,0,0,323
worlds_2021,106971698244874830,106971698244874829,11.19,2021-10-16 13:55:30,1,100,DFM,100,24423,0,0,0,5,2,512,25816,0,0,0,6,0,515
worlds_2021,106971698244874832,106971698244874831,11.19,2021-10-16 15:09:30,1,DFM,T1,T1,21742,0,0,0,3,1,439,26862,0,3,0,3,0,505
worlds_2021,106971698244874822,106971698244809285,11.19,2021-10-16 16:05:00,1,100,EDG,100,12130,0,0,0,4,0,194,10333,0,0,0,0,0,210
worlds_2021,106976611594896214,106976611594896213,11.19,2021-10-17 11:12:30,1,HLE,PSG,HLE,25559,0,0,0,2,2,589,21946,0,0,0,0,0,507
worlds_2021,106976611594896216,106976611594896215,11.19,2021-10-17 12:11:50,1,RNG,FNC,FNC,24607,0,1,0,7,0,457,24803,0,1,0,7,2,456
worlds_2021,106976611594896212,106976611594896211,11.19,2021-10-17 13:18:20,1,PSG,RNG,RNG,21387,0,0,0,0,0,460,26610,0,2,0,2,2,545
worlds_2021,106976611594896218,106976611594896217,11.19,2021-10-17 14:18:50,1,FNC,HLE,HLE,25166,0,1,0,5,1,473,23572,0,0,0,2,0,532
worlds_2021,106976611594896220,106976611594896219,11.19,2021-10-17 15:26:20,1,HLE,RNG,HLE,25923,0,1,0,7,1,456,25104,0,0,0,5,1,487
worlds_2021,106976611594896210,106976611594896209,11.19,2021-10-17 16:28:20,1,FNC,PSG,PSG,23890,0,1,0,4,1,491,25674,0,2,0,5,0,468
worlds_2021,107117716715671399,107117716715671398,11.19,2021-10-17 17:30:00,1,HLE,RNG,RNG,24227,0,0,0,0,0,573,21371,0,0,0,0,1,503
worlds_2021,106976611594896234,106976611594896233,11.19,2021-10-18 11:11:10,1,GEN,MAD,GEN,25427,0,1,0,4,1,504,24580,0,1,0,5,0,475
worlds_2021,106976611594896244,106976611594896243,11.19,2021-10-18 12:16:20,1,LNG,TL,TL,22540,0,0,0,1,0,514,24429,0,1,0,3,2,532
worlds_2021,106976611594896242,106976611594896241,11.19,2021-10-18 13:12:00,1,GEN,LNG,LNG,21491,0,0,0,1,0,442,24688,0,0,0,5,1,523
worlds_2021,106976611594896236,106976611594896235,11.19,2021-10-18 14:15:40,1,MAD,TL,MAD,26275,0,2,0,4,0,495,25667,0,1,0,6,1,483
worlds_2021,106976611594896240,106976611594896239,11.19,2021-10-18 15:17:00,1,TL,GEN,TL,24020,0,0,0,6,2,481,25452,0,1,0,5,0,511
worlds_2021,106976611594896238,106976611594896237,11.19,2021-10-18 16:17:40,1,LNG,MAD,MAD,21709,0,0,0,2,1,461,28507,0,1,0,10,0,508
worlds_2021,107123567285753368,107123567285753367,11.19,2021-10-18 17:14:00,1,GEN,TL,GEN,22961,0,0,0,1,1,501,23443,0,1,0,2,0,498
worlds_2021,107123583827353752,107123583827353751,11.19,2021-10-18 18:16:30,1,MAD,LNG,MAD,23549,0,0,0,3,0,489,25764,0,0,0,8,1,510
worlds_2021,107124088637609563,107124088637609562,11.19,2021-10-18 19:28:00,1,GEN,MAD,GEN,24087,0,1,0,4,0,449,21911,0,0,0,1,1,496
worlds_2021,106926282335055862,106926282335055861,11.19,2021-10-22 12:25:10,1,T1,HLE,T1,24261,0,0,0,1,0,553,24139,0,1,0,1,1,547
worlds_2021,106926282335055863,106926282335055861,11.19,2021-10-22 13:21:10,2,HLE,T1,T1,21889,0,1,0,0,0,475,24916,0,2,0,2,1,485
worlds_2021,106926282335055864,106926282335055861,11.19,2021-10-22 14:12:20,3,HLE,T1,T1,22676,0,0,0,0,1,551,24759,0,1,0,1,1,533
worlds_2021,106926282335055850,106926282335055849,11.19,2021-10-23 12:13:00,1,EDG,RNG,RNG,23419,0,0,0,2,0,509,25000,0,1,0,2,2,557
worlds_2021,106926282335055851,106926282335055849,11.19,2021-10-23 13:05:20,2,EDG,RNG,EDG,28200,0,1,0,10,1,485,23187,0,0,0,4,1,482
worlds_2021,106926282335055852,106926282335055849,11.19,2021-10-23 13:57:40,3,RNG,EDG,EDG,19035,0,0,0,2,0,391,18513,0,0,0,0,1,411
worlds_2021,106926282335055853,106926282335055849,11.19,2021-10-23 15:02:00,4,EDG,RNG,RNG,21856,0,0,0,4,0,412,26309,0,1,0,9,0,399
worlds_2021,106926282335055854,106926282335055849,11.19,2021-10-23 15:54:10,5,EDG,RNG,EDG,25953,0,1,0,5,1,503,24046,0,0,0,3,1,533
worlds_2021,106926282335055868,106926282335055867,11.19,2021-10-24 12:11:20,1,DK,MAD,DK,25066,0,0,0,5,1,527,22633,0,0,0,2,0,491
worlds_2021,106926282335055869,106926282335055867,11.19,2021-10-24 13:04:50,2,MAD,DK,DK,27936,0,2,0,9,1,512,23507,0,1,0,3,1,488
worlds_2021,106926282335055870,106926282335055867,11.19,2021-10-24 14:04:00,3,MAD,DK,DK,23374,0,0,0,5,0,449,26995,0,2,0,8,0,463
worlds_2021,106926282335055856,106926282335055855,11.19,2021-10-25 12:09:10,1,GEN,C9,GEN,25938,0,1,0,6,0,478,22262,0,0,0,2,1,496
worlds_2021,106926282335055857,106926282335055855,11.19,2021-10-25 13:13:10,2,C9,GEN,GEN,21279,0,0,0,0,0,496,26554,0,1,0,6,1,530
worlds_2021,106926282335055858,106926282335055855,11.19,2021-10-25 14:01:10,3,C9,GEN,GEN,26163,0,0,0,7,0,512,23979,0,1,0,4,1,482
lcs_2021_lockin,105522217233122419,105522217233122418,11.1,2021-01-15 23:02:20,1,100,TSM,100,4926,0,0,0,0,0,69,4605,0,0,0,0,0,56
lcs_2021_lockin,105522217233187969,105522217233187968,11.1,2021-01-16 00:15:50,1,TL,CLG,TL,27548,0,1,0,8,2,550,23390,0,0,0,2,0,497
lcs_2021_lockin,105522217233187983,105522217233187982,11.1,2021-01-16 01:06:50,1,EG,C9,EG,23993,0,0,0,6,0,457,24374,0,0,0,7,1,471
lcs_2021_lockin,105522217233187979,105522217233187978,11.1,2021-01-16 02:18:30,1,DIG,FLY,DIG,25349,0,1,0,6,1,474,22658,0,0,0,3,1,494
lcs_2021_lockin,105522217233187973,105522217233187972,11.1,2021-01-16 03:09:30,1,CLG,GG,GG,22735,0,0,0,3,2,504,25710,0,0,0,6,0,499
lcs_2021_lockin,105522217233187987,105522217233187986,11.1,2021-01-16 21:03:30,1,EG,IMT,EG,27160,0,2,0,9,2,502,22434,0,0,0,2,0,476
lcs_2021_lockin,105522217233187961,105522217233187960,11.1,2021-01-16 21:59:00,1,GG,TSM,TSM,24910,0,1,0,1,1,569,22578,0,0,0,0,1,546
lcs_2021_lockin,105522217233187977,105522217233187976,11.1,2021-01-16 23:03:40,1,FLY,C9,C9,18748,0,0,0,0,0,425,21530,0,1,0,3,2,434
lcs_2021_lockin,105522217233187993,105522217233187992,11.1,2021-01-16 23:56:30,1,IMT,DIG,IMT,25942,0,0,0,7,2,532,22393,0,0,0,3,0,460
lcs_2021_lockin,105522217233187965,105522217233187964,11.1,2021-01-17 00:51:30,1,CLG,100,CLG,24055,0,0,0,2,0,574,25204,0,1,0,5,2,521
lcs_2021_lockin,105522217233187991,105522217233187990,11.1,2021-01-17 21:02:10,1,C9,IMT,C9,24396,0,0,0,4,1,517,21808,0,0,0,1,0,487
lcs_2021_lockin,105522217233187963,105522217233187962,11.1,2021-01-17 21:58:40,1,100,TL,100,25929,0,0,0,9,0,471,24993,0,0,0,6,1,501
lcs_2021_lockin,105522217233187985,105522217233187984,11.1,2021-01-17 22:57:10,1,DIG,EG,EG,24977,0,0,0,6,0,500,25129,0,1,0,5,1,489
lcs_2021_lockin,105522217233187959,105522217233187958,11.1,2021-01-17 23:59:40,1,TSM,CLG,TSM,23486,0,0,0,2,2,525,24900,0,1,0,1,0,561
lcs_2021_lockin,105522217233187971,105522217233187970,11.1,2021-01-18 00:58:10,1,TL,GG,TL,25590,0,1,0,4,1,522,22680,0,0,0,3,1,474
lcs_2021_lockin,105522217233187989,105522217233187988,11.1,2021-01-22 23:01:40,1,C9,DIG,C9,23473,0,1,0,2,0,504,23698,0,1,0,2,1,474
lcs_2021_lockin,105522217233187967,105522217233187966,11.1,2021-01-23 00:03:20,1,GG,100,100,23468,0,0,0,2,0,522,23394,0,0,0,3,2,528
lcs_2021_lockin,105522217233187975,105522217233187974,11.1,2021-01-23 01:01:20,1,FLY,EG,FLY,23371,0,1,0,3,1,463,23059,0,0,0,3,1,465
lcs_2021_lockin,105522217233122421,105522217233122420,11.1,2021-01-23 02:01:30,1,TSM,TL,TL,22998,0,0,0,1,0,510,27489,0,2,0,5,2,534
lcs_2021_lockin,105522217233187981,105522217233187980,11.1,2021-01-23 02:53:20,1,IMT,FLY,FLY,21122,0,0,0,0,0,482,23678,0,1,0,1,1,524
lcs_2021_lockin,105522217233187995,105522217233187994,11.1,2021-01-23 21:01:20,1,100,IMT,100,25954,0,1,0,2,2,551,21898,0,0,0,1,0,509
lcs_2021_lockin,105522217233187996,105522217233187994,11.1,2021-01-23 21:48:40,2,IMT,100,100,24356,0,0,0,6,0,477,26886,0,1,0,7,2,462
lcs_2021_lockin,105522217233187999,105522217233187998,11.1,2021-01-23 22:51:00,1,C9,TSM,TSM,22377,0,0,0,2,0,500,22311,0,0,0,3,2,467
lcs_2021_lockin,105522217233188000,105522217233187998,11.1,2021-01-23 23:54:30,2,C9,TSM,C9,26262,0,1,0,6,0,524,24204,0,0,0,4,2,505
lcs_2021_lockin,105522217233188001,105522217233187998,11.1,2021-01-24 00:45:30,3,C9,TSM,C9,22751,0,0,0,2,1,514,22282,0,0,0,1,1,478
lcs_2021_lockin,105522217233188007,105522217233188006,11.1,2021-01-24 21:02:00,1,EG,GG,EG,20618,0,0,0,1,1,459,20017,0,0,0,1,1,454
lcs_2021_lockin,105522217233188008,105522217233188006,11.1,2021-01-24 22:04:50,2,GG,EG,EG,22711,0,0,0,1,1,511,26159,0,1,0,5,1,499
lcs_2021_lockin,105522217233188003,105522217233188002,11.1,2021-01-24 23:04:40,1,TL,FLY,TL,26035,0,0,0,9,2,512,20870,0,0,0,1,0,470
lcs_2021_lockin,105522217233188004,105522217233188002,11.1,2021-01-25 00:06:00,2,FLY,TL,TL,25088,0,1,0,7,0,460,26381,0,0,0,7,1,516
lcs_2021_lockin,105522217233188011,105522217233188010,11.2,2021-01-29 23:02:30,1,100,C9,100,24697,0,1,0,2,1,527,24000,0,0,0,2,1,532
lcs_2021_lockin,105522217233188012,105522217233188010,11.2,2021-01-29 23:57:30,2,C9,100,100,21629,0,0,0,3,0,441,23294,0,0,0,5,2,476
lcs_2021_lockin,105522217233188013,105522217233188010,11.2,2021-01-30 00:54:10,3,C9,100,C9,24334,0,0,0,3,1,503,24982,0,1,0,2,1,518
lcs_2021_lockin,105522217233188014,105522217233188010,11.2,2021-01-30 01:55:10,4,100,C9,C9,22522,0,0,0,2,1,496,22418,0,0,0,3,0,467
lcs_2021_lockin,105522217233188015,105522217233188010,11.2,2021-01-30 02:50:40,5,100,C9,C9,23141,0,0,0,3,0,482,27300,0,2,0,10,2,427
lcs_2021_lockin,105522217233188017,105522217233188016,11.2,2021-01-30 21:05:30,1,EG,TL,TL,3512,0,0,0,0,0,33,3420,0,0,0,0,0,28
lcs_2021_lockin,105522217233188018,105522217233188016,11.2,2021-01-30 22:39:20,2,EG,TL,TL,7797,0,0,0,0,0,147,8486,0,0,0,1,0,148
lcs_2021_lockin,105522217233188019,105522217233188016,11.2,2021-01-31 00:07:10,3,EG,TL,TL,26042,0,1,0,7,2,462,25418,0,0,0,7,0,510
lcs_2021_lockin,105522217233188023,105522217233188022,11.2,2021-01-31 21:02:20,1,TL,C9,TL,27531,0,3,0,7,1,468,23037,0,0,0,2,1,470
